status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
8304333127_10155786952428128,0,0,0,0,0,0,0,0,11,0,1,0,50.42857142857143,1.0,0.0
8304333127_10155786661498128,0,0,0,0,0,0,0,0,4,0,0,0,50.285714285714285,1.0,0.0
8304333127_10155786503498128,0,0,0,0,0,0,0,2,6,0,0,0,50.2,0.0,0.0
8304333127_10155786173468128,0,0,0,0,1,0,0,2,1,1,1,0,50.0,0.0,0.0
8304333127_10155785872098128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,1.0,0.0
8304333127_10155785814708128,0,0,0,0,0,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10155785596128128,0,0,0,0,2,0,0,0,6,0,1,0,50.45,0.0,0.0
8304333127_10155785544393128,0,0,0,0,0,0,0,0,7,0,2,0,50.45,0.0,0.0
8304333127_10155785467143128,0,0,0,0,0,0,0,1,7,0,2,0,50.333333333333336,0.0,1.0
8304333127_10155785408958128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,0.0
8304333127_10155785258833128,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,1.0,0.0
8304333127_10155785173273128,0,0,0,0,2,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
8304333127_10155784864348128,0,0,0,0,0,0,0,0,9,0,1,0,50.392857142857146,0.0,0.0
8304333127_10155784689648128,0,0,0,0,1,0,0,0,4,0,0,0,50.3125,0.0,0.0
8304333127_10155784638933128,0,0,0,0,0,0,0,2,6,0,1,0,50.25,0.0,2.0
8304333127_10155784557788128,0,0,0,0,1,0,0,0,8,0,0,0,50.45,1.0,0.0
8304333127_10155784459233128,0,0,0,0,0,0,0,1,6,1,0,0,50.22222222222222,1.0,1.0
8304333127_10155784376493128,0,1,0,0,1,0,0,1,5,0,0,0,50.27272727272727,0.0,1.0
8304333127_10155784289713128,0,0,0,0,0,0,0,0,6,0,0,0,50.388888888888886,0.0,2.0
8304333127_10155783839698128,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,1.0,0.0
8304333127_10155783795818128,0,0,0,1,1,0,0,1,3,0,0,0,50.18181818181818,0.0,0.0
8304333127_10155783757633128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,1.0
8304333127_10155783701073128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10155783661613128,0,0,0,0,1,0,0,0,4,0,3,0,50.45454545454545,1.0,0.0
8304333127_10155783623798128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
8304333127_10155783556668128,0,0,0,0,1,0,0,2,5,0,0,0,50.2,0.0,0.0
8304333127_10155783508443128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,1.0
8304333127_10155783454863128,0,0,0,1,1,0,0,2,8,0,0,0,50.1875,1.0,3.0
8304333127_10155783392308128,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,1.0,0.0
8304333127_10155783299523128,0,0,0,0,0,0,0,1,8,0,0,0,50.285714285714285,3.0,0.0
8304333127_10155783212978128,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,0.0
8304333127_10155783107103128,0,0,0,0,0,0,0,1,5,1,0,0,50.166666666666664,0.0,0.0
8304333127_10155782923988128,0,0,0,0,0,0,0,2,8,2,1,0,50.1578947368421,0.0,1.0
8304333127_10155782847118128,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,0.0,0.0
8304333127_10155782759453128,0,0,0,0,0,0,0,0,3,0,0,0,50.375,0.0,1.0
8304333127_10155782674558128,0,0,0,0,0,0,0,0,9,0,0,0,50.45,0.0,0.0
8304333127_10155782500148128,0,0,0,1,1,0,0,2,5,0,2,0,50.1875,0.0,0.0
8304333127_10155782327573128,0,0,0,0,1,0,0,1,8,0,1,0,50.32142857142857,1.0,0.0
8304333127_10155782179388128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,0.0
8304333127_10155782102123128,0,0,0,0,0,0,0,2,3,2,3,0,50.11538461538461,0.0,0.0
8304333127_10155781965528128,0,0,0,0,0,0,0,1,6,0,1,0,50.31818181818182,0.0,0.0
8304333127_10155781894693128,0,0,0,0,4,0,0,1,3,0,0,0,50.25,0.0,1.0
8304333127_10155781602853128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10155781535158128,0,0,0,0,2,1,0,2,2,0,1,0,50.13636363636363,0.0,1.0
8304333127_10155781320803128,1,0,0,1,0,0,0,0,5,0,2,0,50.27272727272727,0.0,0.0
8304333127_10155781235808128,0,0,0,0,1,0,0,0,4,0,1,0,50.375,0.0,1.0
8304333127_10155781135958128,0,0,0,0,0,0,0,1,4,1,1,0,50.2,0.0,0.0
8304333127_10155780972133128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,2.0
8304333127_10155780813538128,0,0,0,0,0,0,0,1,6,1,0,0,50.208333333333336,1.0,0.0
8304333127_10155780405003128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,0.0,0.0
8304333127_10155780404618128,0,0,0,0,0,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
8304333127_10155780015698128,0,0,0,0,0,0,0,0,9,0,1,0,50.392857142857146,0.0,0.0
8304333127_10155779602638128,0,0,0,0,2,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
8304333127_10155779602208128,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,2.0
8304333127_10155779590108128,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
8304333127_10155779320928128,0,0,0,0,1,0,0,1,7,0,0,1,50.25,0.0,2.0
8304333127_10155779217338128,0,0,0,0,0,0,0,1,7,0,0,0,50.3,0.0,0.0
8304333127_10155779181038128,0,0,0,0,0,0,0,1,4,2,1,0,50.125,0.0,0.0
8304333127_10155779137953128,0,0,0,1,1,0,0,0,7,0,1,0,50.36363636363637,0.0,2.0
8304333127_10155778939243128,0,0,0,0,0,0,0,1,8,0,2,0,50.38461538461539,0.0,0.0
8304333127_10155778804428128,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,1.0,0.0
8304333127_10155778539568128,0,0,0,0,0,0,0,1,5,0,0,0,50.27777777777778,1.0,0.0
8304333127_10155778363298128,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,0.0
8304333127_10155778266958128,1,0,0,0,0,0,0,1,4,0,0,0,50.25,1.0,0.0
8304333127_10155778136653128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,0.0
8304333127_10155778017518128,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,2.0
8304333127_10155777526693128,0,0,0,0,0,0,0,0,6,0,1,0,50.36363636363637,0.0,1.0
8304333127_10155777433723128,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,1.0,1.0
8304333127_10155777373433128,0,0,0,0,0,0,0,1,4,0,0,0,50.22222222222222,0.0,0.0
8304333127_10155777264148128,0,0,0,1,1,0,0,1,6,0,0,0,50.208333333333336,1.0,0.0
8304333127_10155777180008128,0,0,0,0,0,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10155777095543128,0,0,0,0,0,0,0,0,11,0,0,0,50.42307692307692,0.0,0.0
8304333127_10155777005803128,0,0,0,0,1,0,0,1,5,0,0,0,50.3,0.0,1.0
8304333127_10155776851838128,0,0,0,1,0,0,0,0,4,0,1,0,50.22222222222222,0.0,0.0
8304333127_10155776642388128,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,0.0
8304333127_10155776451018128,0,0,0,0,2,0,0,1,4,0,0,0,50.3,1.0,0.0
8304333127_10155776362058128,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,2.0
8304333127_10155776281423128,0,0,0,0,1,0,0,1,6,0,0,0,50.26923076923077,0.0,0.0
8304333127_10155776162078128,0,0,0,1,0,0,0,0,6,1,0,0,50.18181818181818,0.0,1.0
8304333127_10155776037393128,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,1.0,0.0
8304333127_10155775939893128,0,0,0,0,0,0,0,1,4,2,1,0,50.09090909090909,0.0,0.0
8304333127_10155775795853128,0,0,0,1,0,0,0,1,5,1,0,0,50.125,1.0,0.0
8304333127_10155775698378128,0,0,0,0,0,0,0,1,8,0,0,0,50.291666666666664,1.0,2.0
8304333127_10155775512593128,0,0,0,0,0,0,0,0,6,0,1,0,50.44444444444444,0.0,2.0
8304333127_10155775430708128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,1.0,0.0
8304333127_10155775219058128,0,0,0,0,1,0,0,0,8,0,2,0,50.46153846153846,0.0,0.0
8304333127_10155775113063128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
8304333127_10155774827318128,0,0,0,0,1,0,0,2,5,0,2,0,50.214285714285715,1.0,0.0
8304333127_10155774447518128,0,0,0,0,0,0,0,0,11,0,2,0,50.38235294117647,0.0,0.0
8304333127_10155774320438128,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,0.0,2.0
8304333127_10155774018873128,0,0,0,0,0,0,0,2,4,1,1,0,50.13636363636363,0.0,1.0
8304333127_10155773622158128,0,0,0,0,1,0,0,1,6,0,0,0,50.27272727272727,0.0,0.0
8304333127_10155773259773128,0,0,0,0,0,0,0,0,7,0,0,0,50.4,0.0,0.0
8304333127_10155773222043128,0,0,0,0,0,0,0,0,4,0,1,0,50.357142857142854,0.0,0.0
8304333127_10155773184678128,0,0,0,0,1,0,0,0,8,0,0,0,50.40909090909091,0.0,0.0
8304333127_10155772995128128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,0.0,1.0
8304333127_10155772835003128,0,0,0,0,0,0,0,2,5,0,0,0,50.15,1.0,0.0
8304333127_10155772750993128,0,0,0,0,0,0,0,1,2,0,1,0,50.2,0.0,0.0
8304333127_10155772596038128,0,0,0,1,2,0,0,0,5,0,2,0,50.34615384615385,0.0,0.0
8304333127_10155771430513128,0,0,0,0,0,0,0,2,6,0,2,0,50.214285714285715,0.0,0.0
8304333127_10155770811528128,0,0,0,1,2,0,0,0,3,0,1,0,50.3125,0.0,0.0
8304333127_10155770557983128,0,0,0,0,2,0,0,0,5,0,2,0,50.40909090909091,0.0,1.0
8304333127_10155770427248128,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,1.0,1.0
8304333127_10155770299303128,0,0,0,0,0,0,0,1,6,0,0,0,50.25,0.0,1.0
8304333127_10155770192298128,0,0,0,0,0,0,0,2,5,0,1,0,50.2,0.0,1.0
8304333127_10155770156533128,0,0,0,0,1,0,0,1,6,1,1,0,50.25,0.0,2.0
8304333127_10155770000128128,0,0,0,0,0,0,0,1,7,0,0,0,50.333333333333336,0.0,1.0
8304333127_10155769946883128,0,0,0,0,1,0,0,0,7,0,0,0,50.44444444444444,1.0,0.0
8304333127_10155769891428128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,2.0,0.0
8304333127_10155769834078128,0,0,0,0,0,0,0,0,12,0,1,0,50.43333333333333,1.0,1.0
8304333127_10155769767453128,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,0.0,0.0
8304333127_10155769713783128,0,0,0,0,1,0,0,1,4,0,0,0,50.3125,0.0,0.0
8304333127_10155769655153128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,2.0,0.0
8304333127_10155769593958128,0,0,0,0,0,0,0,0,6,0,0,0,50.388888888888886,0.0,2.0
8304333127_10155769535488128,0,0,0,0,0,0,0,0,11,0,1,0,50.42857142857143,0.0,1.0
8304333127_10155769459558128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,1.0,0.0
8304333127_10155769363753128,0,0,0,0,1,0,0,0,10,0,1,0,50.4,1.0,0.0
8304333127_10155769293673128,0,0,0,1,1,0,0,5,3,3,0,0,49.85294117647059,0.0,0.0
8304333127_10155769229408128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,2.0,0.0
8304333127_10155769208988128,0,0,0,0,0,0,0,1,3,0,0,0,50.166666666666664,1.0,0.0
8304333127_10155769145153128,0,0,0,0,0,0,0,0,3,0,0,0,50.3,0.0,0.0
8304333127_10155769142933128,0,0,0,0,2,0,0,1,5,0,2,0,50.32142857142857,0.0,1.0
8304333127_10155769086758128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,0.0
8304333127_10155768827203128,0,0,0,1,1,0,0,2,7,0,0,0,50.19230769230769,0.0,0.0
8304333127_10155768764893128,0,0,0,0,0,0,0,0,3,0,0,0,50.375,1.0,0.0
8304333127_10155768661393128,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,2.0
8304333127_10155768493928128,0,0,0,0,0,0,0,3,1,2,1,0,49.833333333333336,0.0,0.0
8304333127_10155768426738128,0,0,0,0,2,0,0,0,5,0,1,0,50.44444444444444,0.0,0.0
8304333127_10155768365028128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10155768362973128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,2.0,0.0
8304333127_10155768162363128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,0.0,0.0
8304333127_10155768011938128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
8304333127_10155767902408128,0,0,0,0,0,0,0,1,5,1,0,0,50.15,0.0,0.0
8304333127_10155767765388128,0,0,0,0,0,0,0,0,7,0,2,0,50.32142857142857,0.0,1.0
8304333127_10155767519523128,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,0.0,1.0
8304333127_10155767327993128,0,0,0,0,1,0,0,0,8,1,0,0,50.375,1.0,0.0
8304333127_10155767073928128,0,0,0,0,0,0,0,1,10,0,0,0,50.3125,1.0,1.0
8304333127_10155766965658128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,0.0,0.0
8304333127_10155766501948128,0,0,0,0,0,0,0,0,6,0,1,0,50.35,0.0,1.0
8304333127_10155766414898128,0,0,0,0,0,0,0,0,9,0,2,0,50.46153846153846,0.0,0.0
8304333127_10155766110803128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,0.0
8304333127_10155766091658128,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
8304333127_10155765692198128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,1.0
8304333127_10155765323233128,0,0,0,0,0,0,0,3,4,1,0,0,50.0,0.0,0.0
8304333127_10155765302943128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,1.0,0.0
8304333127_10155765254703128,0,0,0,0,1,0,0,0,4,0,0,0,50.357142857142854,0.0,1.0
8304333127_10155765216753128,0,0,0,0,1,0,0,1,9,0,0,0,50.32142857142857,0.0,1.0
8304333127_10155764896643128,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,1.0
8304333127_10155764211003128,0,0,0,0,1,0,0,0,9,0,2,0,50.4,0.0,1.0
8304333127_10155764201628128,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
8304333127_10155764131173128,0,0,0,0,0,0,0,0,6,0,2,0,50.44444444444444,0.0,0.0
8304333127_10155764036928128,0,0,0,0,0,0,0,1,5,0,2,0,50.35,0.0,0.0
8304333127_10155763950033128,0,0,0,0,0,0,0,0,6,0,0,0,50.388888888888886,0.0,0.0
8304333127_10155763867238128,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,1.0,0.0
8304333127_10155763404643128,0,0,0,0,0,0,0,1,5,0,2,0,50.25,1.0,1.0
8304333127_10155763356503128,0,0,0,0,0,0,0,2,5,1,0,0,50.09090909090909,0.0,0.0
8304333127_10155763314623128,0,0,0,0,0,0,0,0,8,1,0,0,50.333333333333336,0.0,0.0
8304333127_10155763251578128,0,0,0,0,1,0,0,0,7,0,0,0,50.375,0.0,1.0
8304333127_10155763201263128,0,0,0,0,0,0,0,1,6,1,1,0,50.208333333333336,0.0,0.0
8304333127_10155763102313128,0,0,0,0,0,0,0,0,9,0,1,0,50.458333333333336,0.0,0.0
8304333127_10155763033023128,0,0,0,0,0,0,0,1,5,2,0,0,50.09090909090909,1.0,1.0
8304333127_10155762958998128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,1.0
8304333127_10155762897788128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,1.0
8304333127_10155762828463128,0,0,0,0,0,0,0,1,5,2,0,0,50.09090909090909,1.0,1.0
8304333127_10155762636238128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,1.0
8304333127_10155762567448128,0,0,0,0,1,0,0,1,6,0,0,0,50.26923076923077,0.0,0.0
8304333127_10155762498063128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,1.0
8304333127_10155762407023128,0,0,0,0,1,0,0,0,7,0,0,0,50.375,0.0,1.0
8304333127_10155762347378128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,0.0
8304333127_10155762288403128,0,0,0,0,1,0,0,0,6,0,0,0,50.4375,0.0,1.0
8304333127_10155762196558128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,2.0,0.0
8304333127_10155762137683128,0,0,0,1,0,0,0,1,5,0,1,0,50.2,0.0,1.0
8304333127_10155762071238128,0,0,0,0,1,0,0,1,5,0,0,0,50.3,0.0,1.0
8304333127_10155761979033128,1,1,0,2,1,0,0,1,2,0,0,0,50.0,1.0,0.0
8304333127_10155761913073128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,1.0
8304333127_10155761849678128,0,0,0,0,1,0,0,0,3,0,1,0,50.42857142857143,0.0,0.0
8304333127_10155761824443128,0,0,0,0,0,0,0,0,3,0,0,0,50.3,0.0,0.0
8304333127_10155761778308128,0,0,0,0,0,0,0,2,4,1,1,0,50.15384615384615,1.0,0.0
8304333127_10155761668263128,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,1.0,0.0
8304333127_10155761568353128,0,0,0,1,2,0,0,1,3,2,0,0,50.041666666666664,0.0,0.0
8304333127_10155761428243128,0,0,0,0,1,0,0,0,8,0,0,0,50.416666666666664,2.0,0.0
8304333127_10155761329253128,0,0,0,1,1,0,0,1,3,0,0,0,50.18181818181818,0.0,0.0
8304333127_10155761154943128,0,0,0,0,0,0,0,0,3,0,0,0,50.375,0.0,0.0
8304333127_10155761025063128,0,0,0,1,1,0,0,2,5,0,2,0,50.1875,0.0,0.0
8304333127_10155760980708128,0,0,0,0,0,0,0,0,10,0,1,0,50.458333333333336,0.0,0.0
8304333127_10155760962713128,0,0,0,0,0,0,0,2,3,0,1,0,50.1875,0.0,0.0
8304333127_10155760865713128,0,0,0,0,0,0,0,0,11,0,0,0,50.458333333333336,1.0,0.0
8304333127_10155760862378128,0,0,0,0,0,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
8304333127_10155760759333128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,0.0
8304333127_10155760745103128,0,0,0,0,0,0,0,0,11,0,0,0,50.458333333333336,1.0,0.0
8304333127_10155760688613128,0,0,0,0,1,0,0,0,6,0,0,0,50.44444444444444,0.0,1.0
8304333127_10155760592848128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10155760404278128,0,0,0,0,0,0,0,2,8,0,0,0,50.214285714285715,0.0,1.0
8304333127_10155760350608128,0,0,0,1,0,0,0,1,5,0,0,0,50.22727272727273,0.0,0.0
8304333127_10155760298753128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,1.0,0.0
8304333127_10155760046688128,0,1,0,0,0,0,0,1,8,0,2,0,50.3125,0.0,0.0
8304333127_10155759956363128,0,0,0,0,1,0,0,0,9,0,1,0,50.458333333333336,0.0,0.0
8304333127_10155759769048128,0,0,0,0,0,0,0,2,4,1,1,0,50.13636363636363,0.0,1.0
8304333127_10155759760398128,0,0,0,0,1,0,0,2,3,1,0,0,50.0625,0.0,0.0
8304333127_10155759640023128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
8304333127_10155759555363128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,1.0,1.0
8304333127_10155759005483128,0,0,0,0,1,0,0,0,7,0,0,0,50.44444444444444,1.0,0.0
8304333127_10155758918808128,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,1.0,1.0
8304333127_10155758592873128,0,0,0,0,1,0,0,0,9,0,1,0,50.458333333333336,0.0,3.0
8304333127_10155758503653128,1,0,0,0,0,0,0,1,7,1,1,0,50.25,1.0,0.0
8304333127_10155758188493128,0,0,0,0,0,0,0,0,7,0,2,0,50.45,0.0,0.0
8304333127_10155758124443128,0,0,0,0,1,0,0,1,6,0,0,0,50.3,0.0,0.0
8304333127_10155757893208128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,2.0
8304333127_10155757741378128,0,0,0,1,0,0,0,1,8,0,1,0,50.291666666666664,0.0,2.0
8304333127_10155757699343128,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,0.0,0.0
8304333127_10155757648993128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,1.0,0.0
8304333127_10155757508048128,0,1,0,1,0,0,0,0,7,0,1,0,50.291666666666664,0.0,0.0
8304333127_10155757285048128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,0.0
8304333127_10155757063743128,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,1.0,1.0
8304333127_10155756891123128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10155756790358128,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,0.0
8304333127_10155756719613128,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,1.0,0.0
8304333127_10155756608758128,0,0,0,0,0,0,0,1,6,0,0,0,50.27777777777778,4.0,0.0
8304333127_10155756453858128,0,0,0,0,0,0,0,0,9,0,0,0,50.40909090909091,0.0,0.0
8304333127_10155756029788128,0,0,0,1,0,0,0,1,6,0,1,0,50.23076923076923,0.0,1.0
8304333127_10155755963363128,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,0.0
8304333127_10155755911038128,0,0,0,0,1,0,0,0,6,0,1,0,50.45,0.0,0.0
8304333127_10155755839433128,0,0,0,0,1,0,0,1,4,0,1,0,50.25,0.0,0.0
8304333127_10155755783833128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
8304333127_10155755713378128,0,0,0,0,1,0,0,0,6,0,1,0,50.40909090909091,1.0,0.0
8304333127_10155755612658128,0,0,0,0,3,1,0,1,5,0,2,0,50.375,1.0,0.0
8304333127_10155755506323128,0,0,0,0,0,0,0,0,10,0,0,0,50.416666666666664,1.0,2.0
8304333127_10155755420498128,0,0,0,0,0,0,0,2,12,1,2,0,50.28947368421053,0.0,0.0
8304333127_10155755351693128,0,0,0,0,1,0,0,1,5,0,1,0,50.285714285714285,0.0,0.0
8304333127_10155755272788128,0,0,0,0,1,0,0,0,5,0,0,0,50.375,1.0,0.0
8304333127_10155755244278128,0,0,0,0,1,0,0,0,3,0,2,0,50.42857142857143,0.0,1.0
8304333127_10155755210083128,0,0,0,0,0,0,0,0,11,0,0,0,50.46153846153846,2.0,0.0
8304333127_10155755054558128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10155754961188128,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,0.0,0.0
8304333127_10155754893408128,0,0,0,0,0,0,0,1,4,0,0,0,50.22222222222222,0.0,0.0
8304333127_10155754831718128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,1.0
8304333127_10155754755453128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,0.0
8304333127_10155754668588128,0,1,0,0,1,0,0,1,5,0,0,0,50.27272727272727,0.0,1.0
8304333127_10155754647523128,0,0,0,0,1,1,0,0,9,0,0,0,50.42307692307692,0.0,0.0
8304333127_10155754619593128,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,0.0,1.0
8304333127_10155754614983128,0,0,0,0,0,0,0,0,6,0,2,0,50.45454545454545,0.0,0.0
8304333127_10155754564338128,0,0,0,0,0,0,0,1,4,1,0,0,50.125,0.0,0.0
8304333127_10155754530133128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10155754510913128,0,0,0,0,0,0,0,1,7,0,1,0,50.26923076923077,0.0,0.0
8304333127_10155754444113128,0,0,0,0,2,0,0,2,3,2,1,0,50.13333333333333,0.0,1.0
8304333127_10155754344188128,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
8304333127_10155754236543128,0,0,0,0,2,0,0,0,3,0,0,0,50.375,0.0,0.0
8304333127_10155754121928128,0,0,0,0,0,0,0,0,8,1,0,0,50.333333333333336,0.0,0.0
8304333127_10155754091828128,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,1.0,0.0
8304333127_10155754066173128,0,0,0,0,1,0,0,0,9,0,0,0,50.416666666666664,0.0,1.0
8304333127_10155753989563128,0,0,0,0,1,0,0,0,6,0,1,0,50.36363636363637,0.0,0.0
8304333127_10155753845523128,0,0,0,0,0,0,0,0,6,1,1,0,50.291666666666664,1.0,0.0
8304333127_10155753701518128,0,0,0,0,0,0,0,1,4,1,1,0,50.22222222222222,0.0,0.0
8304333127_10155753597178128,0,0,0,0,1,0,0,0,5,1,0,0,50.27777777777778,0.0,0.0
8304333127_10155753531733128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,1.0
8304333127_10155753475393128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,1.0
8304333127_10155753456528128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10155753279153128,0,0,0,0,1,0,0,0,4,0,0,0,50.3,1.0,0.0
8304333127_10155753238403128,0,0,0,0,1,0,0,2,7,0,1,0,50.285714285714285,1.0,0.0
8304333127_10155753191078128,0,0,0,1,0,0,0,0,8,0,1,0,50.36363636363637,0.0,1.0
8304333127_10155753068868128,0,0,0,0,0,0,0,0,6,0,1,0,50.31818181818182,0.0,0.0
8304333127_10155752913158128,0,0,0,1,1,0,0,2,8,0,0,0,50.1875,1.0,3.0
8304333127_10155752844003128,0,0,0,0,1,0,0,1,6,0,0,0,50.27272727272727,0.0,0.0
8304333127_10155752745748128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10155752587613128,0,0,0,0,1,0,0,3,6,0,2,0,50.214285714285715,0.0,1.0
8304333127_10155752481033128,0,0,0,0,0,0,0,0,7,0,1,0,50.375,2.0,2.0
8304333127_10155752071673128,0,0,0,0,0,0,0,0,7,0,2,0,50.45,0.0,0.0
8304333127_10155751976688128,0,0,0,0,1,0,0,0,8,0,1,0,50.45454545454545,1.0,0.0
8304333127_10155751638178128,0,0,0,1,1,0,0,0,5,0,1,0,50.3,0.0,1.0
8304333127_10155751324713128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,1.0,0.0
8304333127_10155751258103128,0,0,0,0,0,0,0,1,5,1,1,0,50.2,0.0,0.0
8304333127_10155751017933128,0,0,0,0,1,0,0,0,4,0,0,0,50.357142857142854,0.0,1.0
8304333127_10155750953713128,0,0,0,0,0,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10155750857913128,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,1.0,0.0
