status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
5550296508_10155629215336509,0,0,0,0,0,0,0,0,5,0,1,0,50.23076923076923,0.0,0.0
5550296508_10155629130101509,0,0,0,0,2,1,0,2,3,0,2,0,50.208333333333336,0.0,0.0
5550296508_10155629062031509,0,0,0,1,1,0,0,2,2,0,1,0,50.111111111111114,0.0,0.0
5550296508_10155629000491509,0,0,0,0,0,0,0,2,5,2,1,0,50.125,0.0,0.0
5550296508_10155628933596509,0,0,0,0,2,1,0,0,3,0,1,0,50.3,0.0,0.0
5550296508_10155628866401509,0,0,0,1,0,0,0,1,7,1,0,0,50.14705882352941,0.0,0.0
5550296508_10155628812076509,0,0,0,0,1,0,0,1,4,0,0,0,50.3125,0.0,0.0
5550296508_10155628753816509,0,0,0,0,1,0,0,1,5,0,1,0,50.25,0.0,0.0
5550296508_10155628572116509,0,0,0,1,0,0,0,0,4,0,1,0,50.18181818181818,1.0,0.0
5550296508_10155628500596509,0,0,0,0,1,0,0,1,3,0,1,0,50.285714285714285,0.0,1.0
5550296508_10155628400466509,0,0,0,0,0,0,0,2,5,0,3,0,50.233333333333334,0.0,0.0
5550296508_10155628266746509,0,0,0,0,1,0,0,1,3,0,1,0,50.285714285714285,0.0,0.0
5550296508_10155628158011509,0,0,0,0,1,0,0,1,3,0,2,0,50.333333333333336,0.0,0.0
5550296508_10155628069826509,0,0,0,0,1,0,0,0,3,0,0,0,50.357142857142854,0.0,0.0
5550296508_10155627977151509,0,0,0,0,0,0,0,1,7,0,0,0,50.23076923076923,0.0,1.0
5550296508_10155627895251509,0,0,0,0,1,0,0,2,4,1,0,0,50.1,1.0,0.0
5550296508_10155627768731509,0,0,0,1,2,0,0,2,5,0,1,0,50.166666666666664,1.0,1.0
5550296508_10155627579871509,0,0,0,0,2,0,0,1,5,0,3,0,50.375,0.0,1.0
5550296508_10155627344101509,0,0,0,1,1,0,0,3,4,0,0,0,50.07142857142857,0.0,0.0
5550296508_10155627211011509,0,0,0,0,1,0,0,2,4,0,0,0,50.13636363636363,0.0,2.0
5550296508_10155627041256509,0,0,0,0,1,0,0,2,5,1,0,0,50.15384615384615,0.0,1.0
5550296508_10155626915456509,0,0,0,0,2,1,0,4,7,0,1,0,50.19565217391305,1.0,0.0
5550296508_10155626665401509,0,0,0,1,0,0,0,1,5,1,2,0,50.17857142857143,0.0,0.0
5550296508_10155626089256509,0,0,0,0,1,0,0,0,4,0,0,0,50.416666666666664,2.0,0.0
5550296508_10155625902171509,0,0,0,0,1,0,0,1,4,0,3,0,50.36363636363637,1.0,0.0
5550296508_10155625662016509,0,0,0,0,2,0,0,1,7,0,0,0,50.266666666666666,0.0,0.0
5550296508_10155625568736509,0,0,0,0,1,0,0,1,7,1,0,0,50.2,0.0,0.0
5550296508_10155625497066509,0,0,0,0,0,0,0,0,5,0,3,0,50.44444444444444,0.0,0.0
5550296508_10155625468266509,0,0,0,0,0,0,0,2,5,0,1,0,50.2,0.0,1.0
5550296508_10155625405551509,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,1.0
5550296508_10155625351491509,0,0,0,0,0,0,0,1,4,0,1,0,50.166666666666664,0.0,0.0
5550296508_10155625241206509,0,0,0,0,1,0,0,1,4,0,1,0,50.19230769230769,0.0,0.0
5550296508_10155625157906509,0,0,0,1,2,0,0,1,7,0,1,0,50.25,1.0,0.0
5550296508_10155625092951509,0,0,0,0,0,0,0,1,5,0,2,0,50.35,0.0,1.0
5550296508_10155624992626509,0,0,0,0,1,0,0,1,4,0,0,0,50.2,0.0,1.0
5550296508_10155624829931509,0,0,0,0,0,0,0,4,4,1,1,0,50.0,0.0,3.0
5550296508_10155624539076509,0,0,0,0,0,0,0,1,6,0,2,0,50.285714285714285,0.0,0.0
5550296508_10155624434636509,0,0,0,0,0,0,0,1,5,0,0,0,50.285714285714285,0.0,1.0
5550296508_10155624360781509,0,0,0,4,1,0,0,2,3,0,0,0,49.92307692307692,0.0,2.0
5550296508_10155624286056509,0,0,0,0,3,0,0,3,7,0,2,0,50.23684210526316,1.0,2.0
5550296508_10155624177686509,0,0,0,0,1,0,0,2,3,1,0,0,50.05,0.0,0.0
5550296508_10155623979286509,0,0,0,0,2,0,0,1,4,0,1,0,50.333333333333336,0.0,0.0
5550296508_10155623749031509,0,0,0,0,0,0,0,1,5,0,2,0,50.31818181818182,1.0,1.0
5550296508_10155623502696509,0,0,0,2,0,0,0,3,4,2,0,0,49.9375,0.0,1.0
5550296508_10155623053421509,0,0,0,1,1,0,0,2,4,1,1,0,50.07142857142857,0.0,1.0
5550296508_10155622290006509,0,0,0,0,1,0,0,3,4,0,1,0,50.13636363636363,0.0,2.0
5550296508_10155622215766509,0,0,0,0,2,0,0,2,6,0,1,0,50.19444444444444,1.0,0.0
5550296508_10155622092141509,0,0,0,0,0,0,0,3,3,0,2,0,50.09090909090909,0.0,0.0
5550296508_10155621971526509,0,0,0,0,0,0,0,1,5,0,1,0,50.3,1.0,0.0
5550296508_10155621865641509,0,0,0,0,0,0,0,2,7,0,1,0,50.214285714285715,0.0,1.0
5550296508_10155621803626509,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
5550296508_10155621719841509,0,0,0,0,0,0,0,2,5,0,0,0,50.166666666666664,1.0,1.0
5550296508_10155621594341509,0,0,0,0,2,0,0,1,4,0,0,0,50.25,2.0,0.0
5550296508_10155621438551509,0,0,0,1,0,0,0,5,4,3,2,0,49.93181818181818,0.0,0.0
5550296508_10155621408296509,0,0,0,0,1,0,0,2,5,0,1,0,50.25,0.0,0.0
5550296508_10155621332156509,0,0,0,1,0,0,0,1,6,0,2,0,50.27272727272727,0.0,0.0
5550296508_10155621243371509,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,0.0,1.0
5550296508_10155621065931509,0,0,0,1,0,0,0,2,7,0,1,0,50.17857142857143,0.0,0.0
5550296508_10155620995951509,0,0,0,0,2,0,0,1,6,0,1,0,50.30769230769231,0.0,0.0
5550296508_10155620902896509,0,0,0,0,2,0,0,3,4,1,3,0,50.1875,0.0,0.0
5550296508_10155620819371509,0,0,0,0,1,0,0,2,3,0,0,0,50.083333333333336,0.0,0.0
5550296508_10155620767166509,0,0,0,0,1,1,0,1,4,0,0,0,50.23076923076923,1.0,0.0
5550296508_10155620690691509,0,0,0,0,1,0,0,1,5,0,1,0,50.35,0.0,0.0
5550296508_10155620623381509,0,0,0,0,0,0,0,2,8,0,1,0,50.233333333333334,1.0,0.0
5550296508_10155620541236509,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,0.0,0.0
5550296508_10155620478696509,0,0,0,0,1,0,0,2,9,0,1,0,50.25,0.0,2.0
5550296508_10155620350871509,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,1.0,0.0
5550296508_10155620295311509,0,0,0,0,0,0,0,1,7,0,0,0,50.25,1.0,0.0
5550296508_10155620212486509,0,0,0,2,0,0,0,2,3,1,0,0,49.916666666666664,1.0,1.0
5550296508_10155620168126509,0,0,0,0,1,0,0,0,9,0,2,0,50.35294117647059,0.0,0.0
5550296508_10155620097966509,0,0,0,0,0,0,0,2,6,0,1,0,50.214285714285715,0.0,1.0
5550296508_10155619640846509,0,0,0,0,1,0,0,3,5,1,1,0,50.13157894736842,1.0,0.0
5550296508_10155619550686509,0,0,0,0,1,0,0,4,6,1,2,0,50.13636363636363,0.0,0.0
5550296508_10155619273261509,0,0,0,0,0,0,0,2,5,0,0,0,50.166666666666664,1.0,0.0
5550296508_10155619153161509,0,0,0,1,0,0,0,1,4,0,1,0,50.166666666666664,0.0,0.0
5550296508_10155619071241509,0,0,0,0,2,0,0,1,5,0,2,0,50.34615384615385,0.0,1.0
5550296508_10155618808116509,0,0,0,0,2,0,0,2,4,1,3,0,50.25,0.0,0.0
5550296508_10155618060526509,0,0,0,0,0,0,0,2,7,1,0,0,50.142857142857146,0.0,0.0
5550296508_10155617515811509,0,0,0,0,2,0,0,1,4,0,0,0,50.27777777777778,0.0,0.0
5550296508_10155617461616509,0,0,0,0,1,0,0,1,5,0,1,0,50.214285714285715,0.0,0.0
5550296508_10155617348931509,0,0,0,1,1,0,0,3,6,2,2,0,50.10526315789474,0.0,0.0
5550296508_10155617276526509,0,0,0,0,0,0,0,1,5,1,1,0,50.2,0.0,1.0
5550296508_10155617147836509,0,0,0,0,0,0,0,2,2,0,1,0,50.1,0.0,0.0
5550296508_10155616904201509,0,0,0,0,1,0,0,4,6,0,0,0,50.1,0.0,0.0
5550296508_10155616835906509,0,0,0,1,2,0,0,2,3,2,0,0,50.0,0.0,1.0
5550296508_10155616581531509,0,0,0,2,2,0,0,1,4,0,1,0,50.1875,0.0,0.0
5550296508_10155616525201509,0,0,0,0,1,0,0,1,3,0,0,0,50.25,0.0,2.0
5550296508_10155616463561509,0,0,0,0,0,0,0,2,5,0,1,0,50.22222222222222,0.0,1.0
5550296508_10155616418136509,0,0,0,0,2,0,0,1,4,0,0,0,50.25,0.0,0.0
5550296508_10155616336741509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,0.0
5550296508_10155616318681509,0,0,0,0,2,0,0,0,5,0,1,0,50.44444444444444,1.0,0.0
5550296508_10155616193486509,0,0,0,0,1,0,0,2,6,0,1,0,50.285714285714285,0.0,2.0
5550296508_10155616043336509,0,0,0,0,1,0,0,2,6,1,1,0,50.208333333333336,0.0,2.0
5550296508_10155615962181509,0,0,0,0,1,0,0,5,4,1,2,0,50.075,1.0,0.0
5550296508_10155615857921509,0,0,0,0,1,0,0,1,4,1,1,0,50.142857142857146,0.0,1.0
5550296508_10155615715971509,0,0,0,0,0,0,0,1,4,0,1,0,50.25,0.0,1.0
5550296508_10155615617566509,0,0,0,0,0,0,0,0,8,0,2,0,50.38461538461539,0.0,0.0
5550296508_10155615279411509,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
5550296508_10155615128581509,0,0,0,0,1,0,0,0,3,0,0,0,50.333333333333336,0.0,0.0
5550296508_10155615046511509,0,0,0,0,1,0,0,3,4,0,0,0,50.09090909090909,0.0,1.0
5550296508_10155614945006509,0,0,0,1,0,0,0,3,5,0,1,0,50.11538461538461,1.0,1.0
5550296508_10155614245366509,0,0,0,0,1,0,0,1,3,0,1,0,50.285714285714285,0.0,0.0
5550296508_10155614143206509,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,1.0,1.0
5550296508_10155614066896509,0,1,0,1,1,0,0,1,2,0,1,0,50.125,0.0,0.0
5550296508_10155613912536509,0,0,0,0,0,0,0,2,4,0,2,0,50.22222222222222,0.0,2.0
5550296508_10155613863581509,0,0,0,1,0,0,0,2,5,0,3,0,50.19230769230769,1.0,1.0
5550296508_10155613774016509,0,1,0,3,0,0,0,2,2,0,2,0,49.958333333333336,0.0,0.0
5550296508_10155613636891509,0,0,0,0,0,0,0,2,5,0,0,0,50.13636363636363,0.0,1.0
5550296508_10155613500831509,0,0,0,0,0,0,0,1,6,0,1,0,50.26923076923077,0.0,1.0
5550296508_10155613395246509,0,0,0,1,2,0,0,1,3,1,1,0,50.166666666666664,0.0,1.0
5550296508_10155613291251509,0,0,0,0,0,0,0,1,4,0,2,0,50.27777777777778,0.0,0.0
5550296508_10155613120331509,0,0,0,2,0,0,0,4,4,1,0,0,49.94117647058823,1.0,0.0
5550296508_10155612961846509,0,0,0,0,0,0,0,3,5,1,1,0,50.07692307692308,1.0,1.0
5550296508_10155612710236509,0,0,0,0,0,0,0,2,3,0,1,0,50.125,1.0,0.0
5550296508_10155612617206509,0,0,0,0,1,0,0,0,6,0,2,0,50.375,0.0,1.0
5550296508_10155612512806509,0,0,0,0,1,0,0,2,4,0,0,0,50.15384615384615,0.0,0.0
5550296508_10155612234041509,0,0,0,0,2,0,0,1,4,0,1,0,50.3,0.0,1.0
5550296508_10155612161526509,0,0,0,1,1,0,0,2,5,1,0,0,50.083333333333336,0.0,1.0
5550296508_10155611861041509,0,0,0,1,3,1,0,2,4,0,2,0,50.25,0.0,0.0
5550296508_10155609977866509,0,0,0,0,0,0,0,1,4,0,1,0,50.2,0.0,0.0
5550296508_10155609766156509,0,0,0,0,2,0,0,1,4,0,0,0,50.25,1.0,0.0
5550296508_10155609516101509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,0.0
5550296508_10155609435766509,0,0,0,1,1,0,0,1,3,0,1,0,50.15,0.0,1.0
5550296508_10155609364726509,0,0,0,0,1,0,0,1,5,0,1,0,50.3,0.0,0.0
5550296508_10155609300176509,0,0,0,0,1,1,0,0,8,0,1,0,50.45454545454545,0.0,2.0
5550296508_10155609246046509,0,0,0,0,0,0,0,1,6,0,1,0,50.25,1.0,0.0
5550296508_10155609175156509,0,0,0,0,0,0,0,2,5,2,1,0,50.125,0.0,0.0
5550296508_10155608924511509,0,0,0,0,0,0,0,2,4,0,0,0,50.111111111111114,0.0,0.0
5550296508_10155608835761509,0,0,0,0,0,0,0,1,6,0,0,0,50.27777777777778,0.0,1.0
5550296508_10155608746611509,0,0,0,1,1,0,0,2,2,0,1,0,50.111111111111114,0.0,0.0
5550296508_10155608657106509,0,0,0,0,1,0,0,1,5,0,0,0,50.208333333333336,1.0,0.0
5550296508_10155608487281509,0,0,0,0,2,1,0,0,3,0,1,0,50.3,0.0,0.0
5550296508_10155608318301509,0,0,0,1,1,0,0,1,4,0,1,0,50.208333333333336,2.0,0.0
5550296508_10155608229836509,0,0,0,2,0,0,0,2,5,1,1,0,50.035714285714285,1.0,1.0
5550296508_10155608142811509,0,0,0,1,1,0,0,2,4,0,0,0,50.1,0.0,1.0
5550296508_10155608063061509,0,0,0,0,0,0,0,2,4,0,0,0,50.1,0.0,0.0
5550296508_10155607883896509,0,0,0,1,0,0,0,1,7,1,0,0,50.14705882352941,0.0,0.0
5550296508_10155607785486509,0,0,0,0,0,0,0,4,3,0,0,0,50.0,2.0,0.0
5550296508_10155607710266509,0,0,0,0,1,0,0,2,5,0,2,0,50.23076923076923,0.0,2.0
5550296508_10155607411501509,0,0,0,2,2,1,0,0,4,0,1,0,50.208333333333336,0.0,1.0
5550296508_10155607339386509,0,0,0,0,1,0,0,2,6,1,1,0,50.17857142857143,0.0,1.0
5550296508_10155607211631509,0,0,0,0,1,0,0,2,5,0,1,0,50.19230769230769,0.0,0.0
5550296508_10155607138811509,0,0,0,0,0,0,0,2,4,0,0,0,50.111111111111114,0.0,0.0
5550296508_10155607029331509,0,0,0,0,1,0,0,3,5,0,1,0,50.142857142857146,0.0,1.0
5550296508_10155606975381509,0,0,0,0,1,0,0,1,4,0,3,0,50.36363636363637,1.0,0.0
5550296508_10155606913711509,0,0,0,0,0,0,0,1,6,0,2,0,50.26923076923077,0.0,0.0
5550296508_10155606805181509,0,0,0,0,1,0,0,0,6,0,1,0,50.375,0.0,0.0
5550296508_10155606701761509,0,0,0,0,0,0,0,2,6,0,2,0,50.26923076923077,1.0,0.0
5550296508_10155606556646509,0,0,0,0,1,0,0,2,4,0,1,0,50.22222222222222,0.0,1.0
5550296508_10155606440741509,0,0,0,0,1,0,0,2,4,0,3,0,50.27272727272727,1.0,1.0
5550296508_10155606385896509,0,0,0,0,0,0,0,3,6,0,1,0,50.166666666666664,1.0,0.0
5550296508_10155606253981509,0,0,0,0,1,0,0,2,6,1,1,0,50.17857142857143,0.0,1.0
5550296508_10155606063196509,0,0,0,0,2,0,0,1,4,1,2,0,50.26923076923077,0.0,1.0
5550296508_10155605964276509,0,0,0,0,2,0,0,0,3,0,0,0,50.375,0.0,0.0
5550296508_10155605855761509,0,0,0,0,0,0,0,2,3,0,1,0,50.1,0.0,1.0
5550296508_10155605701046509,0,0,0,0,1,0,0,2,5,0,1,0,50.25,0.0,0.0
5550296508_10155605627581509,0,0,0,0,0,0,0,2,4,0,0,0,50.1875,0.0,0.0
5550296508_10155605528531509,0,0,0,0,0,0,0,2,5,0,1,0,50.19230769230769,0.0,1.0
5550296508_10155605414526509,0,0,0,0,2,0,0,1,9,0,2,0,50.35294117647059,0.0,3.0
5550296508_10155605226766509,0,0,0,0,2,0,0,1,3,0,2,0,50.3,0.0,0.0
5550296508_10155604975751509,0,0,0,0,1,0,0,1,5,0,0,0,50.3125,1.0,1.0
5550296508_10155604885631509,0,0,0,0,0,0,0,3,4,0,1,0,50.1,0.0,0.0
5550296508_10155604783051509,0,0,0,0,0,0,0,2,4,0,0,0,50.142857142857146,0.0,1.0
5550296508_10155604702571509,0,0,0,0,1,0,0,4,5,0,0,0,50.05555555555556,0.0,0.0
5550296508_10155604619821509,0,0,0,0,1,0,0,1,6,0,1,0,50.26923076923077,0.0,0.0
5550296508_10155604518656509,0,0,0,0,1,0,0,2,4,1,1,0,50.1,0.0,1.0
5550296508_10155604335471509,0,0,0,0,0,0,0,0,5,0,2,0,50.4375,0.0,0.0
5550296508_10155604222611509,0,0,0,1,1,1,0,0,6,0,1,0,50.36363636363637,1.0,0.0
5550296508_10155603927501509,0,0,0,1,1,0,0,2,6,0,1,0,50.14705882352941,0.0,0.0
5550296508_10155603095366509,0,0,0,1,1,0,0,3,4,2,1,0,50.0,0.0,0.0
5550296508_10155603025666509,0,0,0,0,1,1,0,1,2,0,1,0,50.25,0.0,0.0
5550296508_10155602888186509,0,0,0,2,1,0,0,2,4,0,1,0,50.125,0.0,1.0
5550296508_10155602760831509,0,0,0,1,1,1,0,0,3,0,0,0,50.214285714285715,0.0,1.0
5550296508_10155602661096509,0,0,0,1,0,0,0,2,6,1,1,0,50.111111111111114,0.0,0.0
5550296508_10155602589711509,0,0,0,0,2,0,0,1,10,0,0,0,50.31578947368421,1.0,2.0
5550296508_10155602457406509,0,0,0,0,1,0,0,2,9,0,1,0,50.3,0.0,1.0
5550296508_10155602219541509,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,1.0,0.0
5550296508_10155602164136509,0,0,0,0,1,0,0,2,2,0,1,0,50.142857142857146,0.0,0.0
5550296508_10155602124011509,0,0,0,0,0,0,0,2,4,0,0,0,50.1875,0.0,0.0
5550296508_10155601973616509,0,0,0,1,0,0,0,0,4,0,1,0,50.18181818181818,1.0,0.0
5550296508_10155601767581509,0,0,0,0,0,0,0,0,9,0,1,0,50.357142857142854,1.0,0.0
5550296508_10155601579996509,0,0,0,0,0,0,0,2,4,0,1,0,50.166666666666664,1.0,0.0
5550296508_10155601522221509,0,0,0,0,0,0,0,1,6,0,2,0,50.26923076923077,0.0,0.0
5550296508_10155601474246509,0,0,0,0,0,0,0,1,5,0,1,0,50.25,1.0,0.0
5550296508_10155601343511509,0,0,0,1,2,0,0,2,4,0,2,0,50.18421052631579,1.0,0.0
5550296508_10155601281131509,0,0,0,0,1,0,0,1,5,0,1,0,50.3,1.0,1.0
5550296508_10155601207961509,0,0,0,0,2,0,0,1,2,0,1,0,50.2,1.0,0.0
5550296508_10155600800576509,0,0,0,0,0,0,0,2,3,0,0,0,50.083333333333336,1.0,0.0
5550296508_10155600686136509,0,0,0,0,1,0,0,1,7,0,0,0,50.291666666666664,1.0,1.0
5550296508_10155600380571509,0,0,0,0,1,0,0,2,3,1,0,0,50.0625,1.0,0.0
5550296508_10155600253746509,0,0,0,0,0,0,0,1,8,0,2,0,50.32142857142857,0.0,0.0
5550296508_10155600153926509,0,0,0,1,1,1,0,2,2,0,1,0,50.07692307692308,0.0,0.0
5550296508_10155599942811509,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,1.0
5550296508_10155599843136509,0,0,0,0,0,0,0,2,4,0,0,0,50.125,1.0,1.0
5550296508_10155599518146509,0,0,0,0,1,0,0,2,7,0,1,0,50.21875,1.0,0.0
5550296508_10155599311466509,0,0,0,0,0,0,0,0,6,0,1,0,50.35,0.0,0.0
5550296508_10155599247831509,0,0,0,0,0,0,0,0,4,0,3,0,50.4375,0.0,0.0
5550296508_10155598740701509,0,0,0,0,1,0,0,2,7,0,2,0,50.23529411764706,2.0,0.0
5550296508_10155598633641509,0,0,0,1,0,0,0,4,4,2,0,0,49.911764705882355,1.0,0.0
5550296508_10155597451306509,0,0,0,0,1,0,0,1,4,0,1,0,50.23076923076923,1.0,0.0
5550296508_10155597314921509,0,0,0,0,1,0,0,2,3,0,1,0,50.166666666666664,0.0,1.0
5550296508_10155597088996509,0,0,0,0,2,0,0,1,5,0,0,0,50.26923076923077,1.0,0.0
5550296508_10155596805321509,0,0,0,0,0,0,0,0,7,0,2,0,50.416666666666664,1.0,1.0
5550296508_10155596690176509,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
5550296508_10155596602006509,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,0.0,0.0
5550296508_10155596483066509,0,0,0,0,1,0,0,1,2,0,1,0,50.25,0.0,1.0
5550296508_10155596326771509,0,0,0,0,2,0,0,1,5,0,3,0,50.375,0.0,2.0
5550296508_10155596215046509,0,0,0,0,1,0,0,1,6,0,0,0,50.25,0.0,0.0
5550296508_10155596085026509,0,0,0,2,0,0,0,1,5,0,1,0,50.13636363636363,0.0,0.0
5550296508_10155595841166509,0,0,0,0,1,0,0,2,4,0,2,0,50.25,0.0,1.0
5550296508_10155595756821509,0,0,0,0,0,0,0,1,5,0,0,0,50.25,1.0,0.0
5550296508_10155595673486509,0,0,0,0,1,0,0,0,5,0,2,0,50.36363636363637,0.0,1.0
5550296508_10155595536446509,0,0,0,0,0,0,0,1,6,1,1,0,50.19230769230769,0.0,0.0
5550296508_10155595431636509,0,0,0,0,1,0,0,1,4,0,1,0,50.22727272727273,0.0,0.0
5550296508_10155595158341509,0,0,0,0,2,0,0,1,4,0,0,0,50.25,2.0,0.0
5550296508_10155594803411509,0,0,0,0,0,0,0,2,8,2,3,0,50.19444444444444,2.0,0.0
5550296508_10155594697826509,0,0,0,1,1,1,0,0,3,0,1,0,50.25,0.0,0.0
5550296508_10155594654706509,0,0,0,1,1,1,0,0,4,0,0,0,50.25,0.0,0.0
5550296508_10155594557616509,0,0,0,0,0,0,0,1,5,0,2,0,50.26923076923077,1.0,0.0
5550296508_10155594454571509,0,0,0,0,1,0,0,0,4,0,2,0,50.388888888888886,0.0,0.0
5550296508_10155594102961509,0,0,0,0,1,0,0,0,4,0,1,0,50.375,0.0,0.0
5550296508_10155593871396509,0,0,0,1,2,0,0,1,5,0,1,0,50.23076923076923,0.0,2.0
5550296508_10155593657956509,0,0,0,0,0,0,0,2,6,0,0,0,50.22222222222222,1.0,1.0
5550296508_10155593473346509,0,0,0,0,1,0,0,2,2,0,1,0,50.125,0.0,0.0
5550296508_10155593354331509,0,0,0,0,0,0,0,2,4,0,1,0,50.11538461538461,0.0,1.0
5550296508_10155593175056509,0,0,0,0,1,0,0,1,5,0,0,0,50.25,0.0,2.0
5550296508_10155593047916509,0,0,0,1,0,0,0,2,2,0,0,0,50.0,0.0,0.0
5550296508_10155592940661509,0,0,0,0,0,0,0,1,4,0,1,0,50.27777777777778,0.0,0.0
5550296508_10155592857251509,0,0,0,0,2,0,0,2,1,1,2,0,50.111111111111114,0.0,1.0
5550296508_10155592524811509,0,0,0,0,1,0,0,1,5,0,2,0,50.36363636363637,1.0,0.0
5550296508_10155592434771509,0,0,0,0,2,0,0,0,6,0,2,0,50.45454545454545,1.0,2.0
5550296508_10155592246241509,0,0,0,0,1,0,0,2,7,0,2,0,50.23529411764706,0.0,1.0
5550296508_10155592166846509,0,0,0,0,0,0,0,2,4,0,2,0,50.18181818181818,0.0,2.0
5550296508_10155591512411509,0,0,0,0,0,0,0,3,5,1,3,0,50.138888888888886,1.0,0.0
5550296508_10155590696161509,0,0,0,0,2,0,0,1,5,0,1,0,50.30769230769231,0.0,0.0
5550296508_10155590568671509,0,0,0,0,2,0,0,2,2,0,1,0,50.166666666666664,0.0,1.0
5550296508_10155590250906509,0,0,0,0,0,0,0,2,5,0,1,0,50.2,0.0,2.0
5550296508_10155590167631509,0,0,0,0,2,0,0,2,3,1,1,0,50.125,1.0,1.0
5550296508_10155590065241509,0,0,0,2,0,0,0,4,4,0,0,0,49.92857142857143,0.0,0.0
5550296508_10155589920126509,0,0,0,0,2,0,0,2,4,0,1,0,50.208333333333336,0.0,0.0
5550296508_10155589829686509,0,0,0,1,0,0,0,2,2,0,1,0,50.0,0.0,0.0
5550296508_10155589784291509,0,0,0,1,0,0,0,2,3,1,0,0,49.96153846153846,0.0,0.0
5550296508_10155589745701509,0,0,0,1,0,0,0,2,5,0,1,0,50.125,0.0,0.0
5550296508_10155589660601509,0,0,0,1,0,0,0,2,3,0,0,0,50.0,0.0,0.0
5550296508_10155589554181509,0,0,0,0,2,0,0,4,6,0,0,0,50.125,0.0,1.0
5550296508_10155589462886509,0,0,0,0,1,0,0,1,5,0,1,0,50.25,0.0,0.0
5550296508_10155589305611509,0,0,0,0,1,0,0,1,7,0,2,0,50.3,0.0,0.0
5550296508_10155589215301509,0,0,0,1,1,0,0,2,3,1,1,0,50.041666666666664,0.0,1.0
5550296508_10155589148416509,0,0,0,1,1,0,0,4,2,2,2,0,49.973684210526315,2.0,0.0
5550296508_10155589066356509,0,0,0,0,1,0,0,3,7,0,1,0,50.21052631578947,0.0,1.0
5550296508_10155588932101509,0,0,0,0,0,0,0,2,4,1,1,0,50.111111111111114,0.0,0.0
5550296508_10155588922381509,0,0,0,0,0,0,0,2,5,0,0,0,50.13636363636363,0.0,0.0
5550296508_10155588688731509,0,0,0,0,1,0,0,1,2,0,1,0,50.214285714285715,0.0,0.0
5550296508_10155588605011509,0,0,0,1,0,0,0,3,3,0,0,0,49.95,1.0,0.0
5550296508_10155588428876509,0,0,0,0,0,0,0,0,8,0,1,0,50.375,0.0,0.0
5550296508_10155588135441509,0,0,0,0,0,0,0,1,5,1,1,0,50.25,0.0,0.0
5550296508_10155587845071509,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,1.0
5550296508_10155587716891509,0,0,0,0,0,0,0,1,6,0,0,0,50.27272727272727,0.0,0.0
5550296508_10155587540571509,0,0,0,0,0,0,0,2,7,0,0,0,50.22727272727273,0.0,0.0
5550296508_10155587420401509,0,0,0,1,0,0,0,1,3,0,1,0,50.125,0.0,0.0
5550296508_10155587200236509,0,0,0,0,0,0,0,2,7,0,1,0,50.26923076923077,1.0,0.0
5550296508_10155586793106509,0,0,0,0,0,0,0,2,4,0,0,0,50.125,0.0,0.0
5550296508_10155586708146509,0,0,0,1,0,0,0,2,4,0,1,1,50.03846153846154,0.0,0.0
5550296508_10155586412701509,0,0,0,4,1,0,0,1,3,1,0,0,49.92857142857143,0.0,0.0
5550296508_10155585383541509,0,0,0,0,0,0,0,4,3,0,0,0,50.0,2.0,0.0
5550296508_10155585253226509,0,0,0,1,1,0,0,2,4,1,0,0,50.0625,1.0,0.0
5550296508_10155585038841509,0,0,0,0,0,0,0,1,3,0,1,0,50.25,0.0,0.0
5550296508_10155584702141509,0,0,0,0,0,0,0,1,5,0,0,0,50.2,0.0,0.0
5550296508_10155584621791509,0,0,0,0,0,0,0,1,5,0,2,0,50.31818181818182,0.0,0.0
5550296508_10155584306476509,0,0,0,0,2,0,0,1,2,1,0,0,50.125,0.0,0.0
5550296508_10155584232841509,0,0,0,0,0,0,0,1,3,0,1,0,50.22222222222222,0.0,0.0
5550296508_10155583971551509,0,0,0,0,0,0,0,3,6,0,1,0,50.14705882352941,1.0,0.0
5550296508_10155583495951509,0,0,0,0,2,0,0,2,6,1,1,0,50.166666666666664,0.0,1.0
5550296508_10155583419341509,0,0,0,0,0,0,0,2,2,1,1,0,50.0,0.0,1.0
